case,ft,slope,north,east,planc,profc,elev,slope2,bg_lid,x,y
0,竹闊混淆林,25.530275981014736,-0.994505452921406,-0.1046847845180429,0.0002123287671232,-0.0072876712328767,809.0,651.794991666778,bg_42033,241350.6,2638125.5
0,竹林,29.32750061118656,-0.355995327591988,-0.934487734928968,-0.013029702970297,0.0244702970297029,80.0,860.1022920991479,bg_42039,193253.5,2546730.1
0,闊葉樹林型,45.510026207419365,-0.4175001715507111,-0.9086768439633128,-0.0004493365500603,0.0145506634499396,1335.0,2071.1624853999974,bg_42040,248405.3,2705521.8
0,闊葉樹林型,24.260799584868057,0.5547001962252291,-0.8320502943378437,-0.0025,-0.005,603.0,588.586396497134,bg_42042,301527.1,2716978.5
0,針葉樹林型,46.242226022013895,-0.67028625796877,-0.7421026427511382,0.004080229226361,0.006580229226361,1834.0,2138.343467471019,bg_42048,297295.8,2729250.2
0,闊葉樹林型,20.001783914715944,-0.274721127897378,-0.9615239476408232,0.0059905660377358,-0.0040094339622641,1403.0,400.07135977098943,bg_42050,266253.1,2649528.2
0,闊葉樹林型,39.35384148704364,-0.7926239891046001,0.6097107608496924,-0.0258271375464684,-0.0008271375464684,948.0,1548.724839787357,bg_42055,227923.0,2582009.9
0,針闊葉樹混淆,22.48092791828604,0.9061831399952656,-0.4228854653311238,0.0068932481751824,-0.0181067518248175,2349.0,505.39212006717264,bg_42058,241102.8,2559096.4
0,闊葉樹林型,12.68038349181982,6.123233995736766e-17,-1.0,-0.01,0.0075,1999.0,160.7921254996166,bg_42059,286084.3,2704026.4
0,闊葉樹林型,31.7353754997287,0.970142500145332,-0.2425356250363329,0.0114705882352941,0.0014705882352941,677.0,1007.1340581087808,bg_42062,240228.4,2504139.2
0,闊葉樹林型,27.017123217850244,0.196116135138184,0.98058067569092,0.0066826923076923,-0.0483173076923076,572.0,729.9249469685027,bg_42069,216177.4,2553985.9
0,針葉樹林型,23.85957416726988,-0.6782801027330658,-0.7348034446274879,-0.0213258785942492,0.0061741214057507,1668.0,569.2792794434522,bg_42077,295886.2,2729605.3
0,闊葉樹林型,32.06706985148498,-0.4788521306805731,-0.8778955729143845,-0.0065764331210191,0.0034235668789808,838.0,1028.296968860017,bg_42078,289213.4,2578645.0
0,闊葉樹林型,28.735641668064066,0.729537204140085,0.6839411288813299,-0.0072557172557172,0.0052442827442827,619.0,825.7371020753795,bg_42084,221421.0,2486623.9
0,闊葉樹林型,31.181735757915717,0.6196442885790208,-0.7848827655334262,-0.0012841296928327,0.0037158703071672,694.0,972.3006448764796,bg_42087,213798.2,2487006.4
0,闊葉樹林型,27.806069555844164,0.5214500094539749,-0.853281833651959,0.0026235955056179,-0.004876404494382,1936.0,773.1775041444437,bg_42090,252361.2,2560580.2
0,竹林,34.66253388314486,0.6507913734559685,0.7592566023652967,0.0144999999999999,-0.003,1078.0,1201.4912552001656,bg_42092,275116.7,2731886.1
0,竹闊混淆林,27.26604445073282,-0.242535625036333,-0.970142500145332,0.0097058823529411,-0.0027941176470588,567.0,743.437179989338,bg_42097,217156.2,2585954.8
0,竹闊混淆林,13.342363797088236,0.9486832980505138,0.3162277660168379,-0.00175,0.00325,58.0,178.01867169385082,bg_42107,184130.4,2527894.1
0,闊葉樹林型,50.72747964887821,0.7563631724521442,0.6541519329315842,0.0067425825323861,-0.0357574174676138,81.0,2573.277191527353,bg_42109,246043.3,2741509.6
0,竹闊混淆林,25.159789433981928,0.904818702200994,-0.4257970363298796,-0.0115297450424929,0.000970254957507,715.0,633.0150043623087,bg_42114,239048.3,2628093.9
0,闊葉樹林型,38.61881362583621,0.9388763158866088,-0.3442546491584232,0.0026077375122428,0.0001077375122428,1287.0,1491.412765867072,bg_42121,234268.6,2617728.0
0,闊葉樹林型,31.311156133255537,0.9863939238321436,-0.1643989873053573,0.094527027027027,-0.0204729729729729,884.0,980.3884984011058,bg_42133,255186.8,2537237.3
0,闊葉樹林型,53.76815218935145,0.9892034623538708,-0.1465486610894623,-0.004744966442953,0.0102550335570469,2036.0,2891.0141898572588,bg_42138,232499.8,2603746.9
0,闊葉樹林型,23.273326481355983,0.813733471206735,0.5812381937190965,-0.0065371621621621,0.0084628378378378,946.0,541.6477255077857,bg_42139,217718.8,2478904.2
0,闊葉樹林型,32.02597107856493,0.9992009587217894,0.0399680383488715,0.0070686900958466,0.0120686900958466,891.0,1025.662823525077,bg_42140,219804.3,2468687.1
0,闊葉樹林型,39.53553952464218,0.8178064193007666,-0.5754934061746135,0.0073910550458715,-0.0126089449541284,621.0,1563.0588855045442,bg_42143,242731.4,2687603.5
0,闊葉樹林型,23.85957416726988,0.6782801027330657,-0.7348034446274879,-0.0250638977635782,0.0024361022364217,1239.0,569.2792794434522,bg_42144,311431.4,2742742.8
0,闊葉樹林型,25.682184661491608,-0.1559625734730109,-0.987762965329069,0.0401824324324324,-0.0398175675675675,580.0,659.5746089869548,bg_42149,240077.9,2668031.1
0,闊葉樹林型,41.27835984180592,-0.3417430630867044,0.939793423488437,-0.0077372262773722,-0.0052372262773722,1007.0,1703.9029912296153,bg_42158,222364.0,2619202.0
0,針葉樹林型,35.28126182726603,0.847998304005088,-0.52999894000318,-0.0057303370786516,-0.0032303370786516,2741.0,1244.767436124099,bg_42159,267933.2,2600677.0
0,針闊葉樹混淆,42.03111377419729,0.3328201177351375,0.9429903335828896,-0.0198153846153846,0.0051846153846153,1289.0,1766.6145250995169,bg_42160,294968.6,2720251.4
0,闊葉樹林型,13.342363797088236,0.9486832980505138,-0.3162277660168379,-0.022875,0.012125,238.0,178.01867169385082,bg_42162,319969.3,2724154.5
0,針闊葉樹混淆,36.08714706573126,-0.9946917938265512,-0.1028991510855054,0.0256455882352941,-0.0143544117647058,1888.0,1302.2821833437165,bg_42163,282784.6,2690216.2
0,針闊葉樹混淆,28.735641668064066,-0.729537204140085,-0.6839411288813299,-0.0053846153846153,0.0071153846153846,1730.0,825.7371020753795,bg_42165,282493.3,2614657.2
0,闊葉樹林型,48.366460663429805,6.123233995736766e-17,-1.0,-0.0149999999999999,0.0025,1038.0,2339.314517107103,bg_42166,231156.4,2558133.8
0,針葉樹林型,25.43844441156941,-0.0525588331227636,-0.9986178293325098,0.0069716850828729,0.0169716850828729,2920.0,647.1144540805069,bg_42169,254423.7,2579354.0
0,闊葉樹林型,32.65176013874374,0.9363291775690444,-0.3511234415883917,-0.0267123287671232,0.0157876712328767,1151.0,1066.1374401580547,bg_42174,312994.9,2745060.0
0,闊葉樹林型,17.393118144442386,-0.4788521306805731,0.8778955729143845,-0.0021496815286624,0.0003503184713375,262.0,302.52055878653096,bg_42175,226982.2,2438579.5
0,針闊葉樹混淆,35.29811642184922,-0.7415357791237712,0.6709133239691262,0.0021150249376558,0.0021150249376558,1824.0,1245.9570229304218,bg_42180,268473.8,2623740.0
0,闊葉樹林型,17.393118144442386,-0.8778955729143844,-0.4788521306805732,-0.0053821656050955,-0.0028821656050955,237.0,302.52055878653096,bg_42183,300183.5,2606323.8
0,闊葉樹林型,30.10818826996884,0.1293391840677679,-0.9916004111862218,-0.0024163568773234,-0.0024163568773234,1439.0,906.5030008998892,bg_42190,284065.0,2731817.1
0,竹闊混淆林,33.10114358966526,-0.8436614877321074,-0.5368754921931594,-0.0238676470588235,0.0261323529411764,152.0,1095.6857069436378,bg_42191,264695.2,2742490.2
0,針闊葉樹混淆,45.78377864972804,0.7540815958863059,0.6567807448042018,0.001948224852071,-0.0030517751479289,2148.0,2096.1543874472927,bg_42192,281626.8,2681197.9
0,闊葉樹林型,31.05129356595241,0.6643638388299198,0.7474093186836597,-0.0020344827586206,-0.0070344827586206,270.0,964.1828321189575,bg_42195,214746.2,2477517.5
0,針闊葉樹混淆,22.144873841221017,0.6757246285173464,0.7371541402007413,0.0258490566037735,-0.0166509433962264,1431.0,490.39543744359486,bg_42204,302691.7,2731567.5
0,竹林,7.125016348901798,-1.0,1.2246467991473532e-16,0.0,-0.0025,146.0,50.76585797211791,bg_42209,210636.0,2640002.7
0,針葉樹林型,34.46868366333454,-0.5462677805469224,0.8376105968386142,-0.0363793103448275,0.0186206896551724,2621.0,1188.0901534830252,bg_42211,275853.7,2670253.3
0,針闊葉樹混淆,38.903551214305885,0.2788101948639553,-0.960346226753624,-0.0257929462571976,0.0142070537428023,2703.0,1513.486297084121,bg_42221,260900.1,2694641.7
0,闊葉樹林型,26.82087387239509,-0.9889363528682976,-0.1483404529302446,0.0819559902200489,-0.0255440097799511,1666.0,719.3592752789256,bg_42222,254241.3,2616829.6
0,闊葉樹林型,34.468683663334545,-0.1820892601823074,-0.9832820049844602,-0.0338693633952254,0.0261306366047745,626.0,1188.0901534830257,bg_42226,232140.6,2668730.7
0,闊葉樹林型,29.034220452471416,0.8106792283998809,-0.5854905538443584,0.0229158215010142,0.0004158215010141,1568.0,842.9859572827095,bg_42229,233963.3,2585895.8
0,闊葉樹林型,30.269155243344123,0.9852117548196744,0.1713411747512477,0.0019724770642201,-0.0005275229357798,1476.0,916.221759145667,bg_42234,225029.5,2506789.0
0,闊葉樹林型,56.94503922683904,0.3741940341921377,-0.927350432563124,-0.0053311937533086,0.0096688062466913,1321.0,3242.7374925462364,bg_42236,267014.0,2585438.5
0,闊葉樹林型,8.984876931685683,0.9486832980505138,0.316227766016838,-0.00925,0.0157499999999999,975.0,80.72801347753753,bg_42252,319246.4,2701951.4
0,針闊葉樹混淆,51.76879611538316,0.8468899888530682,0.5317681325356476,0.0032583397982932,0.0032583397982932,2082.0,2680.0082512361105,bg_42253,276439.1,2610401.0
0,闊葉樹林型,40.90520427089325,-0.7213873210309514,-0.6925318281897137,-0.000895087427144,0.0066049125728559,566.0,1673.2357364435034,bg_42254,234367.5,2699644.6
0,闊葉樹林型,33.854514812620515,-0.4472135954999579,-0.8944271909999159,-0.023,0.032,84.0,1146.1281731979418,bg_42256,338172.9,2769575.6
0,針葉樹林型,44.75622365009062,-0.8320502943378437,0.5547001962252291,-0.0001923076923076,-0.0126923076923076,2643.0,2003.1195554169308,bg_42274,276847.1,2614851.0
0,闊葉樹林型,32.18975488338548,0.1191452206184305,-0.992876838486922,-0.0126478706624605,0.0123521293375394,1022.0,1036.180319452439,bg_42275,220293.8,2504414.5
0,闊葉樹林型,9.094640304149,-0.6246950475544244,0.7808688094430303,0.0078048780487804,-0.0046951219512195,67.0,82.71248226185143,bg_42283,205325.8,2663370.3
0,針葉樹林型,28.76073036769665,0.8654262854811262,0.5010362705417047,-0.015710580912863,-0.010710580912863,2609.0,827.1796112833484,bg_42285,278409.9,2709200.7
0,闊葉樹林型,43.139678341360025,0.7203202134914811,0.6936416870658706,0.0445658362989323,-0.0179341637010676,1805.0,1861.0318473960072,bg_42289,251305.8,2544820.5
0,針葉樹林型,32.02597107856493,-0.0399680383488715,-0.9992009587217894,0.0075918530351437,-0.0024081469648562,1185.0,1025.662823525077,bg_42290,234383.7,2615983.2
0,闊葉樹林型,5.885129333686067,-0.970142500145332,-0.2425356250363331,0.0023529411764705,-0.0051470588235294,234.0,34.634747274212216,bg_42291,304055.8,2794276.2
0,闊葉樹林型,24.260799584868057,-0.9429903335828896,-0.3328201177351373,0.0071692307692307,-0.0153307692307692,589.0,588.586396497134,bg_42293,283592.8,2570966.1
0,闊葉樹林型,38.659808254090095,6.123233995736766e-17,-1.0,-0.005,0.045,1425.0,1494.580774243013,bg_42302,254673.7,2553964.8
0,闊葉樹林型,16.253917058152773,0.5144957554275265,0.8574929257125442,-0.0077573529411764,0.0022426470588235,382.0,264.18981973330966,bg_42312,311753.7,2754014.8
0,闊葉樹林型,31.693440803183943,-0.5263546146162956,0.8502651466878617,-0.015014344262295,0.0049856557377049,1036.0,1004.4741899449248,bg_42315,222410.2,2492768.3
0,闊葉樹林型,37.67432421467949,-0.8741572761215377,-0.4856429311786321,0.0009198113207547,-0.0040801886792452,469.0,1419.3547050327857,bg_42316,213826.0,2516668.2
0,闊葉樹林型,20.26014116551069,-0.8804710999221753,-0.4740998230350174,-0.0140481651376146,0.0009518348623853,1309.0,410.4733200464208,bg_42320,298677.3,2747035.1
0,竹闊混淆林,29.734272666889545,-0.919145030018058,0.3939192985791677,0.0071551724137931,-0.0278448275862068,173.0,884.1269710289347,bg_42327,220911.0,2656918.1
0,竹林,17.393118144442386,0.4788521306805732,-0.8778955729143844,-0.0117515923566878,0.0257484076433121,968.0,302.52055878653096,bg_42329,230439.9,2626045.5
0,針闊葉樹混淆,30.246255653454718,0.8574929257125442,0.5144957554275266,-0.0003308823529411,-0.0053308823529411,2236.0,914.8359810541411,bg_42331,235767.5,2524820.5
0,闊葉樹林型,34.78470182920318,0.8637789008984335,0.5038710255240861,-0.0169689119170984,0.0580310880829015,2092.0,1209.975481346571,bg_42333,254327.9,2539228.4
0,闊葉樹林型,41.19751028946612,-0.0285597738988769,-0.9995920864606948,0.0022104404567699,0.0022104404567699,1182.0,1697.2348540506666,bg_42335,260327.6,2663715.8
0,闊葉樹林型,35.2136676052906,-0.9209672510685588,0.389639990836698,0.0217440401505646,-0.0057559598494353,1127.0,1240.0023862158928,bg_42344,247695.7,2666938.9
0,闊葉樹林型,26.47888107199723,-0.9535826651341416,0.3011313679370975,-0.0707619647355163,0.0467380352644836,325.0,701.1311428249732,bg_42345,291603.5,2607278.8
0,闊葉樹林型,43.68885454421518,-0.6804510993672778,-0.7327934916262993,-0.0064246575342465,-0.0014246575342465,638.0,1908.716011385592,bg_42351,247260.0,2661832.3
0,針葉樹林型,28.12178338655737,-0.1871121078899952,-0.9823385664224747,-0.0440809628008752,-0.0115809628008752,3235.0,790.8347008404542,bg_42361,263382.2,2694803.7
0,闊葉樹林型,2.862405226111748,6.123233995736766e-17,1.0,0.0,0.0299999999999999,80.0,8.193363678471846,bg_42365,243533.4,2740872.4
0,闊葉樹林型,51.6056794125864,0.554700196225229,-0.8320502943378437,0.0625,-0.0424999999999999,607.0,2663.1461476346444,bg_42366,233727.8,2672655.8
0,闊葉樹林型,22.295124527309756,0.7926239891046001,0.6097107608496924,0.0107620817843866,-0.0017379182156133,79.0,497.07257768824894,bg_42376,217910.1,2704264.3
0,闊葉樹林型,13.342363797088236,0.3162277660168379,0.9486832980505138,-0.01975,0.02025,141.0,178.01867169385082,bg_42382,331891.8,2752775.7
0,竹闊混淆林,27.93835272960235,0.1414213562373094,0.9899494936611666,0.00145,-0.0035499999999999,121.0,780.5515532436791,bg_42384,222084.3,2716848.9
0,闊葉樹林型,29.734272666889545,0.919145030018058,-0.3939192985791677,-0.0082112068965517,0.0267887931034482,361.0,884.1269710289347,bg_42389,292158.8,2608741.8
0,針葉樹林型,30.36043784504823,0.7682212795973759,-0.6401843996644798,0.0022950819672131,-0.0052049180327868,2642.0,921.7561861430368,bg_42393,277258.2,2708082.5
0,闊葉樹林型,33.425567049364545,-0.6060432152628562,0.7954317200324986,-0.0063414634146341,-0.0038414634146341,491.0,1117.268532571565,bg_42395,214285.2,2562627.2
0,竹闊混淆林,28.35466400077033,-0.9728062146853668,-0.2316205273060396,0.0089216738197424,-0.0010783261802575,504.0,803.9869705965809,bg_42396,211485.7,2540211.5
0,闊葉樹林型,24.260799584868057,0.5547001962252291,-0.8320502943378437,-0.0017307692307692,-0.0142307692307692,789.0,588.586396497134,bg_42397,230945.3,2568776.2
0,闊葉樹林型,13.342363797088236,-0.9486832980505138,-0.316227766016838,0.004125,0.009125,235.0,178.01867169385082,bg_42400,285059.1,2752685.8
0,闊葉樹林型,32.65176013874374,0.3511234415883917,-0.9363291775690444,0.0108219178082191,-0.0116780821917808,532.0,1066.1374401580547,bg_42403,253983.6,2524147.0
0,針闊葉樹混淆,26.849053663953967,0.8395701571521511,0.5432512781572744,-0.0195762195121951,0.0004237804878048,2182.0,720.87168264988,bg_42405,248755.1,2547660.9
0,闊葉樹林型,28.735641668064066,0.6839411288813297,0.7295372041400852,0.0021205821205821,-0.0053794178794178,294.0,825.7371020753795,bg_42412,274918.6,2575164.3
0,闊葉樹林型,37.60152555834086,0.8115343414514944,-0.584304725845076,-0.0032244467860906,-0.0007244467860906,2060.0,1413.874724314561,bg_42416,228354.8,2531494.0
0,竹林,5.150652185902698,0.5547001962252291,-0.8320502943378437,0.0134615384615384,-0.0040384615384615,206.0,26.52921794014424,bg_42418,214338.6,2620981.7
0,闊葉樹林型,39.50971228619393,0.970142500145332,0.2425356250363329,-0.0123529411764705,-0.0173529411764705,620.0,1561.0173649378237,bg_42427,270442.0,2573111.6
0,闊葉樹林型,34.03756281454756,0.9993148337667672,-0.0370116605098802,0.0021027397260273,0.0171027397260274,527.0,1158.555682354271,bg_42428,238251.7,2655646.5
0,闊葉樹林型,36.43626970061044,0.8804710999221753,0.4740998230350174,0.0019495412844036,-0.0130504587155963,1696.0,1327.6017496956222,bg_42430,243162.1,2617182.0
0,闊葉樹林型,43.491519345092,0.9486832980505138,0.3162277660168379,-0.00075,-0.00075,660.0,1891.512254944512,bg_42437,220381.1,2465988.5
0,闊葉樹林型,24.260799584868057,-0.3328201177351374,-0.9429903335828896,0.0026,9.999999999999968e-05,581.0,588.586396497134,bg_42438,244056.2,2648629.1
0,闊葉樹林型,26.707667766558608,0.8944271909999159,0.4472135954999579,-0.0145,0.0029999999999999,940.0,713.2995175288736,bg_42442,308684.5,2722910.1
0,針闊葉樹混淆,48.80186853564354,0.919145030018058,-0.3939192985791677,0.020926724137931,-0.0290732758620689,2012.0,2381.6223725702357,bg_42445,263034.3,2582056.2
0,闊葉樹林型,9.094640304149,-0.7808688094430304,-0.6246950475544242,-0.0262195121951219,0.006280487804878,997.0,82.71248226185143,bg_42455,294254.9,2638372.9
0,闊葉樹林型,32.31153323742385,-0.9486832980505138,-0.316227766016838,-0.0031249999999999,0.0068749999999999,602.0,1044.0351801531465,bg_42465,223655.2,2465734.1
0,闊葉樹林型,40.22942490250022,-0.8274757743917585,-0.5615014183372645,-0.0035589519650655,-0.0010589519650655,639.0,1618.4066279859048,bg_42469,234450.8,2500952.2
0,針闊葉樹混淆,33.197229942878394,0.6877446479107832,0.7259526839058266,0.0090875912408759,-0.008412408759124,1531.0,1102.0560758803415,bg_42476,285711.5,2645998.0
0,闊葉樹林型,47.28469472894216,0.3231438532915105,0.9463498560679948,-9.05700586041552e-05,-0.0125905700586041,1143.0,2235.8423556092503,bg_42478,216690.9,2599696.7
0,闊葉樹林型,40.90520427089325,-0.7213873210309514,-0.6925318281897137,-0.0018234804329725,0.0006765195670274,252.0,1673.2357364435034,bg_42479,332369.3,2767608.2
0,針葉樹林型,58.13513056594041,-0.5438954542495685,0.8391529865564774,-0.0555505916445303,0.0319494083554696,2571.0,3379.693405918939,bg_42482,272312.7,2609291.4
0,竹林,33.04322068167278,-0.9992611746313144,0.0384331221012043,-0.0026809453471196,-0.0051809453471196,929.0,1091.8544330177276,bg_42483,228857.7,2624137.6
0,闊葉樹林型,33.50097823942329,0.1888473936501244,-0.9820064469806472,-0.0002995720399429,-0.0177995720399429,236.0,1122.3155429983128,bg_42484,304694.4,2439880.1
0,針葉樹林型,27.699472808055,1.0,0.0,-0.015,0.0025,2645.0,767.2607938441782,bg_42491,245874.4,2572809.9
0,闊葉樹林型,41.54101551251079,0.2821663239915501,0.9593655015712704,-0.0649323248407643,0.0550676751592356,1222.0,1725.655969810662,bg_42500,297696.2,2655594.0
